1, Taking my daughter to the cinema for the first time, 'film' is tinkerbell rather than citizen Kane/shawshank redemption, but it's a start!
1, @user my daughter is off school very poorly, but brightened up when we saw you on gmtv today :) she wants to watch again!!!
1, @user Send them this way along with a GMTV and Daybreak mug and i'll happily unwrap them ;)
1, @user that GMTV mug would house my coffee just nice...lol..
0, I miss the old GMTV...was sooo tired when we did this only 1 hr slp night b4 link
1, I miss GMTV...was sooo tired when we did this only 1 hr slp night b4 link
1,h Gino cooking.. HAHA!
1, Lol I believe @user was talking about naked Gino on GMTV in that last tweet... Haha his comment was #typicalgreek !
1, Taco starts 16.00 :) Karaoke 19.00, no Fee from 19.00 - 22.00! No not miss bring a friend! Put them on the guest list at Student service!
1, @user yeah when the show is ending the guest list came out D: lmao unless you didn't watch it
1, @user wrong. i dnt live in new york . take me off the guest list lol
1, @user hey guys I've got a show coming up on fri 25 Feb at Kensington roof gardens. If any of you want to be on the guest list :) x
0, @user Well, I've had a glimpse of the initial guest list. The international journalists I might talk to will remind me I'm an amateur.
1, Singles! Couples! Groups! All welcome at the Valentines Ball! Mon 14 Feb at
1, @user Impressive! Or not? I'm not sure. It's almost your weekend though, YAY! Sexy Mulder time? Or my lover Jon Hamm time?
0, @user son the cool greys are a bust its way too hard to sell these joints
1, @user dance music records primarily sell to DJs - and finding the sweet pressing spot is hard. they have to sell a bit higher to---
0, Doing an #MBA to improve your payroll is nonsense. Take NPV and opportunity cost into account and the case is really hard to sell...
0, @user @user - Me too... sometimes the bid/ask on things is too wide to get me interested.... hard to sell when you need to.
1, The Goods: Live Hard, Sell Hard..... Jeremy Piven Is My Homie So I Have A Feelings Its Going To Be Funny
0, @user In all honesty, I think the physical calendar is on the way out :/ It's hugely hard to sell them
0, I swear, I think they sell NO cute phone cases for the EVO. Or maybe I'm just not looking hard enough, lol.
0, @user Do Coles actually taste the fruit they sell? Rock hard peaches that taste like potato. Why sell a product so tasteless?
1, Hard Core Logo are officially sell outs. We are packed for Opening night at the Rickshaw. Rock and Roll.
0, This segue is dangerously close to making it sound like Diane Abbott did something inappropriate.
1, Haven't watched This Week in ages, but Diane Abbott is looking a bit rough.
0, Wicked Is it untrue? link Gerry Adams Andy Gray #improudtosay Enda Kenny Alan Shatter Mary Lou Des Bishop Nelson Mandela #skins
1, Jeez.. Is this thing honestly true? link Enda Kenny Mary Lou Gerry Adams #egypt Alan Shatter Des Bishop #improudtosay #skins
1, Amazing Is this thing truthful? link #improudtosay Alan Shatter Gerry Adams Andy Gray #egypt Enda Kenny Des Bishop Mary Lou
1, link Yowza... Is this thing honestly true?.. Gerry Adams Alan Shatter Andy Gray #improudtosay #skins Nelson Mandela Mary Lou
0, NUTS! Is this thing untrue? link #improudtosay Andy Gray #egypt Mary Lou Des Bishop Gerry Adams Enda Kenny Alan Shatter #skins
1, link Wicked! Is that unbelievable... Enda Kenny #egypt #improudtosay Alan Shatter #skins Gerry Adams Mary Lou Des Bishop
0, OMG!!! Is the news truthful? link Gerry Adams #egypt Alan Shatter Enda Kenny #skins Andy Gray Nelson Mandela #improudtosay
1, Micheal Martin challenging Gerry Adams to a one on one debate. Interesting #leadersdebate
1, link JeZuZ!!! Is this thing a conspiracy... Gerry Adams Alan Shatter #improudtosay #egypt Andy Gray Des Bishop #skins Mary Lou
1, Awesome!? Is that story true? link Enda Kenny #improudtosay Gerry Adams Nelson Mandela #skins Des Bishop Andy Gray Alan Shatter
1, MAN! Is that video unreal? link #improudtosay #egypt Andy Gray Gerry Adams Nelson Mandela #skins Alan Shatter Mary Lou
1, lol piss take piece on Bob Ainsworth ex Labour Defense ministry link
1, @user yes fingers and toes crossed please ;-) he has been a great supporter as has Lord Jim Knight and also Bob Ainsworth
0, PoliticsHome survey also thinks Danny Alexander is a member of the shadow cabinet. A fix *and* incompetent.
0, @user Lib Dem Danny Alexander's broken pledge pictures are fun aren't they... link link
0, Joe Pasquale's ginger brother Danny Alexander against Forest sell-off when in opposition. Here's a pic 2 prove it. link
1, If you haven't already seen it, image of Danny Alexander with Save Our Forests poster #Newsnight #SaveOurForests link
0, Can any government minister tell us what benefit a private company would derive from buying one of our forests? Let's ask Danny Alexander!!
0, Guys guys leave Danny Alexander alone he's just lobby fodder for a #Tory government
1, Fun Fact! Archer's Mom and (possible) father are played by Jessica Walters and Jeffrey Tambor AKA Mr and Mrs Bluth on Arrested Development
1, Just been reading that J D Salinger told Jeffrey Archer than 'Kane and Abel' was a work of 'total genius'.
1, Reading Jeffrey Archer's First Among Equals... nice book on politics, not the usual stereotype
0, Sheridan compares his case to Jeffrey Archer's: Archer received four years for multiple offences, not just perjury. #sheridan
1, Intimates with Cat O'Nine Tales by Jeffrey Archer :)
0, @user well Jeffrey Archer was allowed to go back, there is no way of removing a peerage unless they give it up
1, I have grown up on a steady diet of bestsellers. My favorite author is Jeffrey Archer with Sidney Sheldon comi...
1, @user Jeffrey Archer would vouch for that!
1, i got 2 invitations  one to have coffee with ed balls and another to a premiere with dignitaries,IM ABIT EXCITED!
0, Is it just me?: Is it just me who thinks Labour has said more in the week since Ed Balls has been shadow chancel... link
1, You think the gorilla who walks upright is something? You should see his stand-up Ed Balls at the Apollo!
0, @user OMFG!!!!!!!!!  watching the office and ed helms just referred to his balls!!!!!!!!!
1, @user Agree - Ed Balls excellent choice -  powerful HoC performer
0, Further to my last tweet, I must stress that Ed Balls is not the Chancellor yet. Just a General Election in the way!
1, Chuck Clarke on #bbctw #thisweek 'Ed Balls biggest intellect in shadow cabinet'. Good job Nottingham High School.
1, Former Home Sec Charles Clarke says Ed Balls is probably the greatest intellect in the shadow cabinet on @user
0, oh ffs Charles didn't tell the Tories how to attack Ed Balls #bbctw
1, Brilliant. Charles Clarke has put on record that he thinks Ed balls should not be shadow chancellor.
0, Katie Hopkins about as informed as Ed Balls left bollock. #bbcqt
1, @user Richard Lambert was ex-editor of the FT. Ed Balls worked for him. The FT is well known for it's left (cont) link
1, Just on my way home from CLP mtg, great talk from MP Cruddas on fact Tory honeymoon is over, they're scared of Ed Balls exposing flaws..
0, On the jurasic politicians poster, I thought the t-rex was just margaret beckett from a bad angle... no longer alan clarks cute horsey face.
1,lving spiders. And Margaret Beckett. link
1, @user No doubt. In fact, I'd have loved for Margaret Beckett to have had a go.
1, fantastic #leeds mp hilary benn has raised crisis centre closure with city council - you can always rely on mr benn #saveleedscrisiscentre
1, @user @user proud to have helped defend the forests of England when I was Defra minister alongside Hilary Benn #SaveOurForests
1, Well done guys!
0, John Bercow and Westminster oligarchs expenditure accounts moved to IKEA blamed for collapse in John Lewis sales link via
0, Speaker says Adams is not an MP: House of Commons Speaker John Bercow rules that Gerry Adams has been disqualified from Parliament.
1, excited for thursday when @user , daisy berry, sian tyler and jodie edwards come to UEA!!
0, @user @user hmm... Cherie Blair certainly wasn't who I thought of when I saw Hathaway's photoshoot for GQ.
1, Last night's launch basically ROCKED. Cherie Blair, Rosamund Pike, @user Here are some pics: link #BEV2011
1, @user It certainly sounded like a fun evening. Gutted I missed the female piano player. And Cherie Blair.
1, theluckybitches have just met Cherie Blair and are delighted to confirm that she DOES have the mouth of a Nick Park character
0, @user My pleasure. #GossipGirl isn't the same without you, mon cherie. The highlight was Blair's dress #nothingshortofelegant.
0, Never cared much for Piers Morgan until I read he really dislikes Cherie Blair.
0, @user I can't stand Kurt. His mouth is right up there with Cherie Blair's
1, @user #cmq - Tony and Cherie Blair: It's alright, we don't mind doing it for free.
1, Cherie Blair named Chancellor of Asian University for Women. Women's Empowerment in Asia is advancing, momentum building. link
1, Just saw #cherie blair at marble arch tower! Gave her the eyes! Living the dream boys, living the dream.
1, Pretty sure I just saw the back of Tony Blair's head leaving the Standard Chartered meeting room; security detail was heavy #luvhim #WEF
0, @user You began this by being abusive about Hazel Blears #potkettleblack
0, @user Hazel Blears ratted on Gordon Brown. Or you did you think her 'sinking ship' brooch appropriate?
0, #bbctw All this nonsense about a rat in Downing Street ... one's sure it's just Hazel Blears trying to retrieve a favourite pen x x x x
0, @user  we can form a gay gang and smack the shite out of hazel blears, hate that cum whore :( x
0, @user hazel blears claims 50p for a kit kat and we're supposed to be livid? Do me a favour? #wantsjournaliststoofferperspectivel
0, Cuts. Too deep and too fast. Government is failing on Big Society. Hazel Blears stating obvious. But doing it well. #tpconf
1, @user I'm watching The Killing now on your recommendation. The schoolteacher lady looks exactly like Hazel Blears!
0, @user It's alright, badgers are blinder than Geordie La Forge multiplied by Stephen Wonder and David Blunkett squared.
1, @user @user @user In fairness, Steven Hawkins and David Blunkett is esteemed company!
1, We would like to thank all that attended our David Blunkett event earlier.
1, . The david blunkett event went well.
0, Utterly vile Yes to Fairer Votes campaign poster comparing John Prescott and David Blunkett to Nick Griffin. link
0, @user Was a toss up between her and David Blunkett. That sentence doesn't sound quite right but you know what I mean. x
